Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services) - Sampling error,4.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (rented),Other - Sampling error,5.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Social reasons,26.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Education or work-related reasons,11.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer),8.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size),21.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Other,31.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Social reasons - Sampling error,15.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Education or work-related reasons - Sampling error,9.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer) - Sampling error,7.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size) - Sampling error,14,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for moving (owned),Other - Sampling error,16.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,Less than one year,19.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,1 year or more but less than 3 years,22.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,3 years or more but less than 5 years,10.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,5 years or more but less than 10 years,20.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,10 years or more,27,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,Less than one year - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,1 year or more but less than 3 years - Sampling error,12.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,3 years or more but less than 5 years - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,5 years or more but less than 10 years - Sampling error,5.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Time spent living in house or flat,10 years or more - Sampling error,10,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Very suitable,51.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Suitable,40.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Neither suitable or unsuitable,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Unsuitable/very unsuitable,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Very suitable - Sampling error,11.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Suitable - Sampling error,11.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Very suitable,65.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Suitable,23.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Neither suitable or unsuitable,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Unsuitable/very unsuitable,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Very suitable - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Suitable - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Yes - always or often,15.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Yes - sometimes,25.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,No,54.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Have not been here in winter,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Yes - always or often - Sampling error,7.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Yes - sometimes - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,No - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House or flat colder than would like,Have not been here in winter - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Heat pump,38.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Electric heater,5.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Fixed gas heater,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Portable gas heater,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Enclosed wood burner,48.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Other,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Heat pump - Sampling error,10.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Electric heater - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Fixed gas heater - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Portable gas heater - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Enclosed wood burner - Sampling error,10.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Type of heating in living room,Other - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Every night,73.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Most nights,20,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Some nights,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Hardly ever,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Never,0.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Every night - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Most nights - Sampling error,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Some nights - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights main living area heated in winter,Never - Sampling error,0.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,Not needed,56,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,It costs too much,29.5,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,Other,15.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,Not needed - Sampling error,27,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,It costs too much - Sampling error,29.9,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating living room,Other - Sampling error,14,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Heat pump,24.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Electric heater,49.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Enclosed wood burner,22.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Other,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Heat pump - Sampling error,24.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Electric heater - Sampling error,18.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,16.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main type of heating in bedroom,Other - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Every night,21.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Most nights,8.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Some nights,8.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Hardly ever,10.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Never,50.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Every night - Sampling error,12.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Most nights - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Some nights - Sampling error,5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,7.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights bedroom heated in winter,Never - Sampling error,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Not needed,49.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,It costs too much,11.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,No heating available,2.2,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,14.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Use heat source from other room,29.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Other,2.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Not needed - Sampling error,10.2,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,It costs too much - Sampling error,5.7,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,No heating available - Sampling error,2.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket - Sampling error,8.9,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Use heat source from other room - Sampling error,8.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating bedroom,Other - Sampling error,4.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Every night,44.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Most nights,15.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Some nights,4.8,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever,7.3,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Never,27.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,,percentage,% of people with children,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,19.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,9,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,3.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,5.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,13.2,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,,percentage,% of people with children,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Not needed,30.2,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,It costs too much,22.9,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Safety,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,7.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,37.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Other,9,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,18.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,12.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,7.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,15.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,15.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House is mouldy,Yes,30.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House is mouldy,No,69.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House is mouldy,Yes - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,House is mouldy,No - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,12.7,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Grey — Nelson, Tasman, Marlborough, West Coast",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,11.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
