Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Clutha — Otago,Households,Main reasons for moving (rented),Housing costs too expensive,4.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services),5.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Other,5.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Tenancy ended by landlord - Sampling error,9.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Moved from rental to owned dwelling - Sampling error,6.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Social reasons - Sampling error,10.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Education or work-related reasons - Sampling error,8.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer) - Sampling error,4.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size) - Sampling error,4.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Housing costs too expensive - Sampling error,3.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services) - Sampling error,3.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (rented),Other - Sampling error,5.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Social reasons,21.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Education or work-related reasons,20.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer),14.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size),21.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Other,22.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Social reasons - Sampling error,12.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Education or work-related reasons - Sampling error,12.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer) - Sampling error,10.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size) - Sampling error,10.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for moving (owned),Other - Sampling error,11,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,Less than one year,21.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,1 year or more but less than 3 years,17.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,3 years or more but less than 5 years,11.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,5 years or more but less than 10 years,14,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,10 years or more,35.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,Less than one year - Sampling error,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,1 year or more but less than 3 years - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,3 years or more but less than 5 years - Sampling error,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,5 years or more but less than 10 years - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Time spent living in house or flat,10 years or more - Sampling error,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Very suitable,42.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Suitable,46.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Neither suitable or unsuitable,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Unsuitable/very unsuitable,6.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Very suitable - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Suitable - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Very suitable,57.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Suitable,37.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Neither suitable or unsuitable,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Unsuitable/very unsuitable,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Very suitable - Sampling error,6.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Suitable - Sampling error,6.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Yes - always or often,23.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Yes - sometimes,28.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,No,42.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Have not been here in winter,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Yes - always or often - Sampling error,6.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Yes - sometimes - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,No - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat colder than would like,Have not been here in winter - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Heat pump,35.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Electric heater,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Fixed gas heater,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Enclosed wood burner,47.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Other,8.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Heat pump - Sampling error,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Electric heater - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Fixed gas heater - Sampling error,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Enclosed wood burner - Sampling error,6.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Type of heating in living room,Other - Sampling error,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Every night,79.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Most nights,10.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Some nights,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Hardly ever,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Never,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Every night - Sampling error,5.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Most nights - Sampling error,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Some nights - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights main living area heated in winter,Never - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,Not needed,31.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,It costs too much,31.5,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,Other,39.2,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,Not needed - Sampling error,19.9,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,It costs too much - Sampling error,15.7,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating living room,Other - Sampling error,11.3,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Heat pump,12.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Electric heater,60.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Enclosed wood burner,15.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Other,10.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Heat pump - Sampling error,8.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Electric heater - Sampling error,16.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,11,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main type of heating in bedroom,Other - Sampling error,8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Every night,19.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Most nights,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Some nights,9.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Hardly ever,9.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Never,57.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Every night - Sampling error,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Most nights - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Some nights - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights bedroom heated in winter,Never - Sampling error,7.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Not needed,33.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,It costs too much,12.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,No heating available,1.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,16.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Use heat source from other room,37,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Other,4.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Not needed - Sampling error,9.1,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,It costs too much - Sampling error,5.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,No heating available - Sampling error,1.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket - Sampling error,5.9,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Use heat source from other room - Sampling error,6.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating bedroom,Other - Sampling error,2.7,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Every night,44.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights,4.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights,6.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever,5.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Never,36.2,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,2.8,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,12.3,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,3.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,4.2,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,5.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,12.3,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,3.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Not needed,43.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,It costs too much,5.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Safety,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,14.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,42.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Other,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,21.1,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,5.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,11.2,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,16.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House is mouldy,Yes,33.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House is mouldy,No,66.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House is mouldy,Yes - Sampling error,8.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House is mouldy,No - Sampling error,8.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,13.1,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,17.2,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",No,69.7,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always - Sampling error,9,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes - Sampling error,7.1,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"If mould is present, is it larger than an A4 sheet of paper",No - Sampling error,12,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Yes - always,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Yes - sometimes,28.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Not damp,68.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Yes - always - Sampling error,2.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Yes - sometimes - Sampling error,7.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,House or flat is damp,Not damp - Sampling error,8.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time,89.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times,7.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Clutha — Otago,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
