Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Opotiki — Bay of Plenty,Households,Time spent living in house or flat,10 years or more - Sampling error,6.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Very suitable,42.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Suitable,44.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Neither suitable or unsuitable,8.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Unsuitable/very unsuitable,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Very suitable - Sampling error,4.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Suitable - Sampling error,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Very suitable,56.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Suitable,34.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Neither suitable or unsuitable,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Unsuitable/very unsuitable,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Very suitable - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Suitable - Sampling error,5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Yes - always or often,20.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Yes - sometimes,27.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,No,47.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Have not been here in winter,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Yes - always or often - Sampling error,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Yes - sometimes - Sampling error,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,No - Sampling error,7.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat colder than would like,Have not been here in winter - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Heat pump,38.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Electric heater,7.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Fixed gas heater,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Portable gas heater,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Enclosed wood burner,38.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Other,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Heat pump - Sampling error,7.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Electric heater - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Fixed gas heater - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Portable gas heater - Sampling error,2.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Enclosed wood burner - Sampling error,7.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Type of heating in living room,Other - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Every night,54.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Most nights,25.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Some nights,10.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Hardly ever,6.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Never,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Every night - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Most nights - Sampling error,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Some nights - Sampling error,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights main living area heated in winter,Never - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,Not needed,63.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,It costs too much,28.8,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,Other,20.1,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,Not needed - Sampling error,8,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,It costs too much - Sampling error,11.9,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating living room,Other - Sampling error,7.1,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Heat pump,25.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Electric heater,42.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Portable gas heater,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Enclosed wood burner,18.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Other,11.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Heat pump - Sampling error,9.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Electric heater - Sampling error,13.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Portable gas heater - Sampling error,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,7.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main type of heating in bedroom,Other - Sampling error,8.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Every night,10,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Most nights,10.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Some nights,8.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Hardly ever,13.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Never,57.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Every night - Sampling error,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Most nights - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Some nights - Sampling error,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights bedroom heated in winter,Never - Sampling error,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Not needed,46.9,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,It costs too much,15.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,No heating available,3.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,18.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Use heat source from other room,23.7,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Other,7.1,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Not needed - Sampling error,6.2,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,It costs too much - Sampling error,4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,No heating available - Sampling error,1.7,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket - Sampling error,3.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Use heat source from other room - Sampling error,5.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating bedroom,Other - Sampling error,3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Every night,27.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights,17.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights,10.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever,5.8,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Never,32.3,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,6.8,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,8.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,6.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,5.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,4.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,8.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Not needed,38.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,It costs too much,18.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Safety,11.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,8.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,30.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Other,7.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,16.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,9.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,8.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,12.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,5.5,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House is mouldy,Yes,36.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House is mouldy,No,63.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House is mouldy,Yes - Sampling error,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House is mouldy,No - Sampling error,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,14.6,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,26.9,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",No,58.5,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always - Sampling error,5.7,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes - Sampling error,6.1,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"If mould is present, is it larger than an A4 sheet of paper",No - Sampling error,7.7,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Yes - always,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Yes - sometimes,29.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Not damp,67.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Yes - always - Sampling error,1.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Yes - sometimes - Sampling error,4.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,House or flat is damp,Not damp - Sampling error,5.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time,86,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times,9.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time - Sampling error,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times - Sampling error,2.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time,74.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times,19.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time - Sampling error,4.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",0,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",1 to 3,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",4 to 6,8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",7,84.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",0 - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",1 to 3 - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Opotiki — Bay of Plenty,Households,"In the last seven days, how many days was the bedroom aired out",4 to 6 - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
