Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Porirua — Wellington,Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,2.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,2.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,18.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,29.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,15.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,18,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4,7.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6,21.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8,52.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4 - Sampling error,1.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6 - Sampling error,3.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who have experienced discrimination,Experienced discrimination,18.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who have experienced discrimination,Experienced discrimination - Sampling error,2.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy,84.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable,85.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable,91.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable - Sampling error,1.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable,87.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable - Sampling error,2.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable,59.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable,90.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable - Sampling error,2.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable,87,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable - Sampling error,2.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6,84.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7,6.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9,1.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7 - Sampling error,2.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8 - Sampling error,1.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9 - Sampling error,0.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10 - Sampling error,1.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe,86.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe,71.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe,59.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe - Sampling error,4.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Excellent,16,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Very good,37,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Good,31.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Fair/poor,15.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Excellent - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Very good - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Good - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Self-rated general health,Fair/poor - Sampling error,2.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week,56.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week,79.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week,71,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week,78.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4,10.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6,18.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8,44.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10,26.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6 - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10 - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4,7.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6,23.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8,51.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10,17.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4 - Sampling error,2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8 - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4,10.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",5 to 6,22.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",7 to 8,43.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",9 to 10,23.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4 - Sampling error,2.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",5 to 6 - Sampling error,3.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",7 to 8 - Sampling error,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",9 to 10 - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",0 to 4,36.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",5 to 6,35.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",7 to 8,25.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",9 to 10,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",0 to 4 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",5 to 6 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",7 to 8 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for media, rated on a scale of 1-10",9 to 10 - Sampling error,1.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",0 to 4,19.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",5 to 6,29.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",7 to 8,40,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",9 to 10,11.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",0 to 4 - Sampling error,2.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",5 to 6 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",7 to 8 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",9 to 10 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",0 to 4,5.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",5 to 6,10.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",7 to 8,35.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",9 to 10,47.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",0 to 4 - Sampling error,1.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",5 to 6 - Sampling error,2.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",7 to 8 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",9 to 10 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",0 to 4,32.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",5,15,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",6,11.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",7,14.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",8,13.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",9,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",10,8.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",0 to 4 - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",5 - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",6 - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",7 - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",8 - Sampling error,2.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",9 - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",10 - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",0 to 4,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",5,12.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",6,11.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",7,23.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",8,22.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",9,12.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",10,13.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",0 to 4 - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",5 - Sampling error,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
Porirua — Wellington,Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",6 - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
