Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Waikato,Households,Number of properties sold with a home involved by tax residency status of buyer,Only NZ tax non-residents,21,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with a home involved by tax residency status of buyer,All parties exempt from stating tax residency,1092,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with a home involved by tax residency status of buyer,No tax statement due to contract date,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with no home involved by tax residency status of buyer,Only NZ tax residents,720,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with no home involved by tax residency status of buyer,Mixture of NZ tax residents and non-residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with no home involved by tax residency status of buyer,Only NZ tax non-residents,6,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with no home involved by tax residency status of buyer,All parties exempt from stating tax residency,102,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with no home involved by tax residency status of buyer,No tax statement due to contract date,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with unknown property type by tax residency status of buyer,Only NZ tax residents,93,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with unknown property type by tax residency status of buyer,Only NZ tax non-residents,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with unknown property type by tax residency status of buyer,All parties exempt from stating tax residency,36,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Number of properties sold with unknown property type by tax residency status of buyer,No tax statement due to contract date,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Waikato,Households,Dwelling record type for occupied dwellings,Occupied Private Dwelling,22137,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Dwelling record type for occupied dwellings,Occupied Non-private Dwelling,63,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Electricity,14751,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Mains Gas,468,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Bottled Gas,4521,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Wood,11013,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Coal,1824,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Solar Power,366,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,No Fuels Used in this Dwelling,567,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Other Fuel(s),324,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Fuel types used to heat dwellings (total responses) for occupied private dwellings,Not Elsewhere Included,1410,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,One Bedroom,819,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Two Bedrooms,2655,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Three Bedrooms,8994,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Four Bedrooms,6225,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Five Bedrooms,1644,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Six Bedrooms,327,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Seven Bedrooms,81,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Eight or More Bedrooms,54,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Not Elsewhere Included,1332,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of bedrooms for occupied private dwellings,Mean Number of Bedrooms,3.3,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,One Room,132,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Two Rooms,180,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Three Rooms,618,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Four Rooms,1446,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Five Rooms,3174,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Six Rooms,4869,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Seven Rooms,3759,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Eight or More Rooms,6501,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Number of rooms for occupied private dwellings,Not Elsewhere Included,1461,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Occupied private dwelling type,Separate House,19410,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Occupied private dwelling type,Two or More Flats/Units/Townhouses/ Apartments/Houses Joined Together,1002,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Occupied private dwelling type,Other Occupied Private Dwellings,231,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Occupied private dwelling type,Occupied Private Dwelling Not Further Defined,1491,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Waikato,Households,Households eligible for and ready to be matched to social housing,,107,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/QtBjepmslacLQrEv
Waikato,Households,"Households in social housing who need to be rehoused for reasons such as too few or too many bedrooms, or for health reasons.",,11,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/8JXPnvqsPzlEPPXq
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3,8.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5,19.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6,11.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7,16.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8,13.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10,17.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3 - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4 - Sampling error,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5 - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6 - Sampling error,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7 - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8 - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9 - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10 - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,1,46.3,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,2,18.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,3,14.4,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,4,8.7,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,5 times or more,12,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,1 - Sampling error,6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,2 - Sampling error,4.2,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,3 - Sampling error,4.2,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,4 - Sampling error,3.7,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of times moved in past five years,5 times or more - Sampling error,3,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Tenancy ended by landlord,18.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Moved from rental to owned dwelling,27.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Social reasons,10.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Education or work-related reasons,15.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer),6.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size),8.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Housing costs too expensive,3.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services),3.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Other,6.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Tenancy ended by landlord - Sampling error,5.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Moved from rental to owned dwelling - Sampling error,6.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Social reasons - Sampling error,3.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Education or work-related reasons - Sampling error,6.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer) - Sampling error,3.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size) - Sampling error,4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Housing costs too expensive - Sampling error,2.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services) - Sampling error,2.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (rented),Other - Sampling error,4.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Social reasons,23.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Education or work-related reasons,16.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer),13.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size),21.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Other,25.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Social reasons - Sampling error,7.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Education or work-related reasons - Sampling error,6.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer) - Sampling error,8.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size) - Sampling error,7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for moving (owned),Other - Sampling error,8.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,Less than one year,16.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,1 year or more but less than 3 years,20.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,3 years or more but less than 5 years,15.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,5 years or more but less than 10 years,15.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,10 years or more,32.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,Less than one year - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,1 year or more but less than 3 years - Sampling error,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,3 years or more but less than 5 years - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,5 years or more but less than 10 years - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Time spent living in house or flat,10 years or more - Sampling error,4.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Very suitable,42.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Suitable,45.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Neither suitable or unsuitable,7.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Unsuitable/very unsuitable,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Very suitable - Sampling error,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Suitable - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Very suitable,55.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Suitable,37.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Neither suitable or unsuitable,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Unsuitable/very unsuitable,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Very suitable - Sampling error,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Suitable - Sampling error,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Yes - always or often,20.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Yes - sometimes,26.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,No,49.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Have not been here in winter,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Yes - always or often - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Yes - sometimes - Sampling error,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,No - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,House or flat colder than would like,Have not been here in winter - Sampling error,1.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Heat pump,36.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Electric heater,10.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Fixed gas heater,10.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Portable gas heater,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Enclosed wood burner,34,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Other,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Heat pump - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Electric heater - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Fixed gas heater - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Portable gas heater - Sampling error,1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Enclosed wood burner - Sampling error,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Type of heating in living room,Other - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Every night,52.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Most nights,25.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Some nights,14.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Hardly ever,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Never,2.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Every night - Sampling error,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Most nights - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Some nights - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Number of nights main living area heated in winter,Never - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,Not needed,50.3,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,It costs too much,31.4,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,Other,26.4,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,Not needed - Sampling error,11.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,It costs too much - Sampling error,8.2,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main reasons for not heating living room,Other - Sampling error,8.4,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main type of heating in bedroom,Heat pump,25.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main type of heating in bedroom,Electric heater,54.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Waikato,Households,Main type of heating in bedroom,Portable gas heater,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
