Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Horowhenua — Manawatu-Whanganui,Households,Level of repairs needed on house or flat,Moderate - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Level of repairs needed on house or flat,Major - Sampling error,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),It costs too much,69.7,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time,20.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),Other reasons,33.7,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,16.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,16.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,14.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,30.5,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,51.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,22.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Other reasons,19.7,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,17,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,17.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,15.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,14.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,No outdoor area,1.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Balcony/deck only,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Own garden,88.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Shared outdoor area,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Other,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Own garden - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,1.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Households,Type of outdoor area house or flat has,Other - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,19.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,19.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,29,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,12.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,19.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,None of the time,59.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,A little of the time,20,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,Some of the time,15.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,Most/all of the time,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,2.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,15,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,18,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,26.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,14.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,25.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Not enough money,8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Only just enough money,25.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Enough money,44.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,More than enough money,21.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,20,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,21.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,26.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,14.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,17.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4,12.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6,25.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8,48.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10,13.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8 - Sampling error,5.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10 - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who have experienced discrimination,Experienced discrimination,19.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who have experienced discrimination,Experienced discrimination - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy,81.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable,80.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable,85.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable,75.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable - Sampling error,4.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable,52.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable,85.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable - Sampling error,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable,80.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6,83,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7,6.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9,2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10,4.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6 - Sampling error,4.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7 - Sampling error,2.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9 - Sampling error,1.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe,81.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe - Sampling error,4.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe,61.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe - Sampling error,5.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe,45.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe - Sampling error,6.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Excellent,14.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Very good,40.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Good,29.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Fair/poor,15,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Excellent - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Very good - Sampling error,5.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Good - Sampling error,4.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Self-rated general health,Fair/poor - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week,57.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week,79.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week - Sampling error,6.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week,73,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week,80.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4,15.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6,27.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8,33.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10,24,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Horowhenua — Manawatu-Whanganui,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6 - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
