Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for homeowners),Other reasons,35,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,12.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,11.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,16.1,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,48.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,15.5,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Other reasons,22.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,12.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,14.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,9.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,11.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,No outdoor area,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Balcony/deck only,5.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Own garden,87.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Shared outdoor area,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Other,2.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Own garden - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Households,Type of outdoor area house or flat has,Other - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,20.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,15.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,30.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,13.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,20.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,2.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,None of the time,60.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,A little of the time,21.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,Some of the time,13.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,Most/all of the time,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,2.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,1.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,12.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,13.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,29.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,16,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,28,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,2.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Not enough money,8.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Only just enough money,25.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Enough money,43.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,More than enough money,22.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,1.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,18.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,16.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,28.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,15.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,21.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,3.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4,11.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6,23.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8,50.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10,14.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4 - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8 - Sampling error,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10 - Sampling error,3.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who have experienced discrimination,Experienced discrimination,16.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who have experienced discrimination,Experienced discrimination - Sampling error,2.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy,83.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who find it easy or very easy to express their identify,Very easy/easy - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable,82.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have disabilities or long-term health conditions,Very comfortable/comfortable - Sampling error,2.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable,84.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable people who are of a different ethnicity to them,Very comfortable/comfortable - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable,79.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with other people speaking different languages,Very comfortable/comfortable - Sampling error,3.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable,50.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with other people who have mental illnesses,Very comfortable/comfortable - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable,85.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have different religions to them,Very comfortable/comfortable - Sampling error,2.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable,81.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who are comfortable or very comfortable with others who have different sexual orientations to them,Very comfortable/comfortable - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6,78.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7,7.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10,4.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",0 to 6 - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",7 - Sampling error,1.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",8 - Sampling error,1.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",9 - Sampling error,1.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Effect fear of crime has on people's lives, self-rated on scale of 1-10",10 - Sampling error,1.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe,83.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe at home at night,Very safe/safe - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe,65.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe making online transactions,Very safe/safe - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe,45.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,People who feel safe or very safe waiting for public transport,Very safe/safe - Sampling error,5.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Fair/poor,19.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Excellent,16.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Very good,35.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Good,28.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Fair/poor - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Excellent - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Very good - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Self-rated general health,Good - Sampling error,3.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week,61.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week,80.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with family,Had face-to-face contact with family at least once a week - Sampling error,4.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with family,Had non-face-to-face contact with family at least once a week - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week,68.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week,72.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with friends,Had face-to-face contact with friends at least once a week - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,Amount of social contact people had with friends,Had non-face-to-face contact with friends at least once a week - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4,14.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6,22.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8,36.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10,26.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",0 to 4 - Sampling error,2.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",5 to 6 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",7 to 8 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the courts, rated on scale of 1-10",9 to 10 - Sampling error,3.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4,9.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6,25.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8,43.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10,20.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4 - Sampling error,2.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6 - Sampling error,3.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10 - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4,13.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",5 to 6,24.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",7 to 8,38,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",9 to 10,24.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Hauraki — Waikato,Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4 - Sampling error,2.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
