Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,Sitting Trust members re-elected,66.66666666666666,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,Overall turnout (%),54.20866098128253,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,Total voters,9789,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,Total number of people eligible to vote,18058,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,"Residential turnout 
(%)",54.20866098128253,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,Residential voters,9789,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,"Blank votes 
(%)",6.61967514557156,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Elections,DHB elections for ASHBURTON LICENSING TRUST - AT LARGE,"Total special votes cast 
(%)",0.44948411482276024,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Ashburton — Ashburton District Council,Council Finances,Rates rebates granted by council,Claims,746,number,Number of applicants granted a rates rebate,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Ashburton — Ashburton District Council,Council Finances,Rates rebates granted by council,Value,418802.059999999997672,nzd,NZD,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Ashburton — Ashburton District Council,Council Finances,Financial position,Cash and bank deposits,12514000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Other current assets,13099000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total current assets,25613000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Infrastructural assets,630957000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Land and buildings,120418000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Other fixed assets,23588000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Fixed assets,774963000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Investment,7325000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Other non-current assets,31000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total non-current assets,782319000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total assets,807932000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Current debt,12135000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Other current liabilities,8859000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total current liabilities,20994000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Term debt,25271000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Other non-current liabilities,1917000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total non-current liabilities,27188000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total liabilities,48182000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total equity,759750000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Total liabilities and equity,807932000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Financial position,Additions to fixed assets,23495000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Cash and bank deposits,13319000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Other current assets,29950000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total current assets,43269000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Infrastructural assets,525209000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Land and buildings,369951000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Other fixed assets,24248000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Fixed assets,919408000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Investment,1046000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Other non-current assets,1022000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total non-current assets,921476000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total assets,964745000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Current debt,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Other current liabilities,27039000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total current liabilities,27039000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Term debt,30000000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Other non-current liabilities,425000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total non-current liabilities,30425000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total liabilities,57464000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total equity,907280000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Total liabilities and equity,964744000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Canterbury Regional Council,Council Finances,Financial position,Additions to fixed assets,13208000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Rates,33541000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,2841000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",3920000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Interest income,554000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Dividend income,958000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Sales and other operating income,12136000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total operating income,53950000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Income from valuation changes,28330000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Other non-operating income,31000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total income from non-operating transactions,28361000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",3549000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Development and financial contributions,1097000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Vested assets,5662000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total income from capital transactions,10308000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total income,92619000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Employee costs,13878000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Depreciation and amortisation,14769000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",1509000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Interest expenditure,1624000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,24735000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total operating expenditure,56515000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",4546000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,4546000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Total expenditure,61061000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Operating surplus/deficit,-2565000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Net non-operating transactions,23815000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,21250000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Net capital transactions,10308000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,31558000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Rates,97624000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,7171000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",33334000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Interest income,750000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Dividend income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Sales and other operating income,32092000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total operating income,170971000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Income from valuation changes,3108000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total income from non-operating transactions,3108000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Development and financial contributions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total income from capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total income,174079000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Employee costs,46619000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Depreciation and amortisation,6019000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",3208000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Interest expenditure,1145000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,116333000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total operating expenditure,173324000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",1097000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,1097000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Total expenditure,174421000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Operating surplus/deficit,-2353000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Net non-operating transactions,2011000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,-342000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Net capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Canterbury Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,-342000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,Rates,290000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,Total operating income,290000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,"Current grants, subsidies, and donations expenditure",262000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,Purchases and other operating expenditure,576000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,Total operating expenditure,838000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Community development,Operating surplus/deficit,-548000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Rates,132000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Regulatory income and petrol tax,195000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Interest income,554000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Dividend income,958000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Sales and other operating income,830000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Total operating income,2669000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Employee costs,2481000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Depreciation and amortisation,916000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,"Current grants, subsidies, and donations expenditure",132000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Purchases and other operating expenditure,2839000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Total operating expenditure,6368000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Council support services,Operating surplus/deficit,-3699000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Rates,2049000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Sales and other operating income,38000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Total operating income,2087000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Employee costs,318000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Depreciation and amortisation,133000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,"Current grants, subsidies, and donations expenditure",589000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Purchases and other operating expenditure,72000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Total operating expenditure,1112000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Culture,Operating surplus/deficit,975000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,Rates,750000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations income",2000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,Total operating income,752000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations expenditure",401000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,Purchases and other operating expenditure,3141000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,Total operating expenditure,3542000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Economic development,Operating surplus/deficit,-2790000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Rates,162000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Total operating income,162000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Employee costs,26000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Depreciation and amortisation,10000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Total operating expenditure,36000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Emergency management,Operating surplus/deficit,126000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Environmental protection,Regulatory income and petrol tax,17000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Environmental protection,Sales and other operating income,282000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Environmental protection,Total operating income,299000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Ashburton — Ashburton District Council,Council Finances,Income and spending — Environmental protection,Employee costs,163000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
