Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Never,40.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,3.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,12.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,9.9,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,8.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,,percentage,% of people with children,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,13.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Not needed,17.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,It costs too much,14.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Safety,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,64.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Other,6.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,16.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,14.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,19.9,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,9.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House is mouldy,Yes,32.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House is mouldy,No,67.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House is mouldy,Yes - Sampling error,9.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House is mouldy,No - Sampling error,9.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,16.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,31.1,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",No,52.6,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always - Sampling error,11.8,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes - Sampling error,12.4,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"If mould is present, is it larger than an A4 sheet of paper",No - Sampling error,15.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Yes - always,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Yes - sometimes,29.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Not damp,67.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Yes - always - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Yes - sometimes - Sampling error,9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,House or flat is damp,Not damp - Sampling error,9.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time,89,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times,7.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time - Sampling error,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times - Sampling error,3.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never - Sampling error,2.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time,76.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times,10.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes,7.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time - Sampling error,8.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times - Sampling error,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",0,4.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",1 to 3,12.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",4 to 6,8.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",7,74.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",0 - Sampling error,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",1 to 3 - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",4 to 6 - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,"In the last seven days, how many days was the bedroom aired out",7 - Sampling error,7.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Weather,56.1,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Not home,26.1,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Safety,,percentage,% of people who did not ventilate bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Other reasons,19.2,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Weather - Sampling error,14.8,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Not home - Sampling error,12.4,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Safety - Sampling error,,percentage,% of people who did not ventilate bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Main reasons for not ventilating bedroom,Other reasons - Sampling error,14.4,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,No repairs needed,19.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Minor,58.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Moderate,14.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Major,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,No repairs needed - Sampling error,6.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Minor - Sampling error,8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Moderate - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Level of repairs needed on house or flat,Major - Sampling error,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),It costs too much,62.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time,15.1,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),Other reasons,30.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,20.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,21.5,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,15.7,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,,percentage,% of people who did not repair house or flat,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,59,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,,percentage,% of people who did not repair house or flat,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Other reasons,22.1,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,,percentage,% of people who did not repair house or flat,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,21.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,,percentage,% of people who did not repair house or flat,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,28.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,No outdoor area,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Balcony/deck only,4.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Own garden,93.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Shared outdoor area,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Other,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Own garden - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Households,Type of outdoor area house or flat has,Other - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,18.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,20.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,28.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,11.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,21.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,8.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,6.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,7.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,7.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,None of the time,63,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,A little of the time,21.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,Some of the time,10.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,Most/all of the time,4.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,3.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,10.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,21.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,20.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,16.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,30.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,6.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,6.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,6.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,9.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Not enough money,10.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Only just enough money,22.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Enough money,54.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,More than enough money,12.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,6.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,6.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,10.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,6.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,13.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,18,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,28.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,21.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6 - Sampling error,5.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7 - Sampling error,5.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8 - Sampling error,8.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9 - Sampling error,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10 - Sampling error,8.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4,11.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,5 to 6,29.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,7 to 8,50.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,9 to 10,8.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
Gore — Southland,Wellbeing,Generalised level of trust for people as self-rated on scale of 1-10,0 to 4 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
