Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
"Napier — Gisborne, Hawke's Bay",Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,2.3,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Not needed,41,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,It costs too much,9.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Safety,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,28.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,16.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Other,16.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Not needed - Sampling error,16.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,It costs too much - Sampling error,6.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Safety - Sampling error,,percentage,% of people who did not heat child's bedroom,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket - Sampling error,17.2,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room - Sampling error,10.4,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not heating youngest child's bedroom,Other - Sampling error,11.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House is mouldy,Yes,42.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House is mouldy,No,57.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House is mouldy,Yes - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House is mouldy,No - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always,21,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes,28.7,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",No,50.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - always - Sampling error,8.3,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",Yes - sometimes - Sampling error,8.4,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"If mould is present, is it larger than an A4 sheet of paper",No - Sampling error,13.6,percentage,% of people who reported mould in their house,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Yes - always,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Yes - sometimes,33,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Not damp,62.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Yes - always - Sampling error,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Yes - sometimes - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,House or flat is damp,Not damp - Sampling error,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time,88,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times,10.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Every time - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Most times - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Sometimes - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, after showering or bathing, how often was the bathroom aired out",Hardly ever/never - Sampling error,0.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time,66.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times,22.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes,6.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Every time - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Most times - Sampling error,4.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Sometimes - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Hardly ever/never - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, during or after cooking, how often was the kitchen aired out",Haven't cooked in last week - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",0,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",1 to 3,9.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",4 to 6,10.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",7,76.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",0 - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",1 to 3 - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",4 to 6 - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,"In the last seven days, how many days was the bedroom aired out",7 - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Weather,43.6,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Not home,31.2,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Safety,23.4,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Other reasons,14,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Weather - Sampling error,13.4,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Not home - Sampling error,14.3,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Safety - Sampling error,10.6,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Main reasons for not ventilating bedroom,Other reasons - Sampling error,7.7,percentage,% of people who did not ventilate bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,No repairs needed,26.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Minor,50,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Moderate,15.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Major,7.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,No repairs needed - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Minor - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Moderate - Sampling error,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Level of repairs needed on house or flat,Major - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It costs too much,55,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It takes too much time,25.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),Other reasons,29.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It costs too much - Sampling error,15.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),It takes too much time - Sampling error,14.5,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for homeowners),Other reasons - Sampling error,13.6,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet,8.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet,64.2,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work,19.9,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Other reasons,18.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Have not contacted the landlord yet - Sampling error,8.3,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord has not done the work yet - Sampling error,13.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Landlord is not willing to do the work - Sampling error,16.8,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Reasons for not repairing house or flat (for renters),Other reasons - Sampling error,13.4,percentage,% of people who did not repair house or flat,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,No outdoor area,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Balcony/deck only,8.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Own garden,84.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Shared outdoor area,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Other,1.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,No outdoor area - Sampling error,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Balcony/deck only - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Own garden - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Shared outdoor area - Sampling error,1.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Households,Type of outdoor area house or flat has,Other - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7,18.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8,27.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9,15.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10,20.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,0 to 6 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,7 - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,8 - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,9 - Sampling error,3.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Overall life satisfaction as self-rated on scale of 1-10,10 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,None of the time,56.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,A little of the time,25.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Some of the time,13.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Most/all of the time,4.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,None of the time - Sampling error,6.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,A little of the time - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Some of the time - Sampling error,4.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Amount of time people feel lonely,Most/all of the time - Sampling error,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6,12.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7,15.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8,26.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9,18.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10,27,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",0 to 6 - Sampling error,4.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",7 - Sampling error,5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",8 - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",9 - Sampling error,4.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"People's feeling of whether their life is worthwhile, self-rated on scale of 1-10",10 - Sampling error,5.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Not enough money,6.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Only just enough money,27.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Enough money,48.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,More than enough money,17,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Not enough money - Sampling error,2.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Only just enough money - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,Enough money - Sampling error,5.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,Self-assessed adequacy of income,More than enough money - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",0 to 6,18.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",7,19.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",8,26.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",9,17.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Napier — Gisborne, Hawke's Bay",Wellbeing,"Wellbeing of families,self-rated on scale of 1-10",10,18.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
