Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Manawatu,Households,Number of rooms for occupied private dwellings,Eight or More Rooms,2931,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Number of rooms for occupied private dwellings,Not Elsewhere Included,360,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Occupied private dwelling type,Separate House,9318,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Occupied private dwelling type,Two or More Flats/Units/Townhouses/ Apartments/Houses Joined Together,762,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Occupied private dwelling type,Other Occupied Private Dwellings,51,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Occupied private dwelling type,Occupied Private Dwelling Not Further Defined,381,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Manawatu,Households,Households eligible for and ready to be matched to social housing,,40,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/QtBjepmslacLQrEv
Manawatu,Households,"Households in social housing who need to be rehoused for reasons such as too few or too many bedrooms, or for health reasons.",,7,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/8JXPnvqsPzlEPPXq
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4,5.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5,21.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6,9.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7,14.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8,13.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10,22.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3 - Sampling error,2.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4 - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5 - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6 - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7 - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8 - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9 - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10 - Sampling error,4.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,1,37.3,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,2,25.1,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,3,17.5,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,4,9.2,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,5 times or more,10.9,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,1 - Sampling error,7.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,2 - Sampling error,7.2,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,3 - Sampling error,6.7,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,4 - Sampling error,3.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of times moved in past five years,5 times or more - Sampling error,4.9,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Tenancy ended by landlord,15.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Moved from rental to owned dwelling,15,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Social reasons,15.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Education or work-related reasons,20,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer),7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size),9.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Housing costs too expensive,3.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services),6.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Other,6.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Tenancy ended by landlord - Sampling error,7.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Moved from rental to owned dwelling - Sampling error,6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Social reasons - Sampling error,7.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Education or work-related reasons - Sampling error,7.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer) - Sampling error,4.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size) - Sampling error,4.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Housing costs too expensive - Sampling error,3.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services) - Sampling error,4.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (rented),Other - Sampling error,3.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Social reasons,20,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Education or work-related reasons,22.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer),12.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size),21.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Other,23.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Social reasons - Sampling error,8.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Education or work-related reasons - Sampling error,10.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer) - Sampling error,10.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size) - Sampling error,10.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for moving (owned),Other - Sampling error,8.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,Less than one year,20.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,1 year or more but less than 3 years,19.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,3 years or more but less than 5 years,12.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,5 years or more but less than 10 years,15.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,10 years or more,32.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,Less than one year - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,1 year or more but less than 3 years - Sampling error,4.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,3 years or more but less than 5 years - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,5 years or more but less than 10 years - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Time spent living in house or flat,10 years or more - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Very suitable,41.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Suitable,45.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Neither suitable or unsuitable,7.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Unsuitable/very unsuitable,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Very suitable - Sampling error,4.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Suitable - Sampling error,5.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Very suitable,53.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Suitable,37.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Neither suitable or unsuitable,6.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Unsuitable/very unsuitable,2.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Very suitable - Sampling error,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Suitable - Sampling error,4.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,1.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Yes - always or often,22.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Yes - sometimes,32.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,No,40.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Have not been here in winter,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Yes - always or often - Sampling error,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Yes - sometimes - Sampling error,4.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,No - Sampling error,5.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,House or flat colder than would like,Have not been here in winter - Sampling error,2.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Heat pump,21.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Electric heater,9.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Fixed gas heater,12.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Portable gas heater,1.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Enclosed wood burner,48.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Other,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Heat pump - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Electric heater - Sampling error,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Fixed gas heater - Sampling error,3.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Portable gas heater - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Enclosed wood burner - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Type of heating in living room,Other - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Every night,55.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Most nights,25.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Some nights,13.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Hardly ever,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Never,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Every night - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Most nights - Sampling error,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Some nights - Sampling error,3.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,1.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights main living area heated in winter,Never - Sampling error,2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,Not needed,47.7,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,It costs too much,45.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,Other,26,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,Not needed - Sampling error,12.3,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,It costs too much - Sampling error,17.7,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating living room,Other - Sampling error,11.8,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Heat pump,12.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Electric heater,57.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Enclosed wood burner,17.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Other,11.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Heat pump - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Electric heater - Sampling error,10.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,8.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main type of heating in bedroom,Other - Sampling error,5.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Every night,14.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Most nights,8.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Some nights,12.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Hardly ever,15.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Never,48.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Every night - Sampling error,3.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Most nights - Sampling error,3.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Some nights - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,3.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Number of nights bedroom heated in winter,Never - Sampling error,5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating bedroom,Not needed,43,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating bedroom,It costs too much,20.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating bedroom,No heating available,5.9,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,29.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Manawatu — Manawatu-Whanganui,Households,Main reasons for not heating bedroom,Use heat source from other room,31.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
