Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Southland,Households,Occupied private dwelling type,Two or More Flats/Units/Townhouses/ Apartments/Houses Joined Together,357,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Southland,Households,Occupied private dwelling type,Other Occupied Private Dwellings,153,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Southland,Households,Occupied private dwelling type,Occupied Private Dwelling Not Further Defined,528,number,Number of occupied private dwellings,,2013,Census Year,https://figure.nz/table/ABvYEjdpjQjht3Je
Southland,Households,Households eligible for and ready to be matched to social housing,,6,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/QtBjepmslacLQrEv
Southland,Households,"Households in social housing who need to be rehoused for reasons such as too few or too many bedrooms, or for health reasons.",,0,number,Number of households,,2018 Q4,Quarter,https://figure.nz/table/8JXPnvqsPzlEPPXq
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5,17.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6,14.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7,14.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8,20.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10,16,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",0 to 3 - Sampling error,2.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",4 - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",5 - Sampling error,6.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",6 - Sampling error,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",7 - Sampling error,6.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",8 - Sampling error,6.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",9 - Sampling error,4.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,"Affordability of house or flat, self-rated on a scale of 1-10",10 - Sampling error,5.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,1,35.3,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,2,17.9,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,3,21.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,4,8.2,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,5 times or more,17.1,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,1 - Sampling error,12.8,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,2 - Sampling error,7.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,3 - Sampling error,11.5,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,4 - Sampling error,4.6,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of times moved in past five years,5 times or more - Sampling error,10.1,percentage,% of people who moved at least once in past five years,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Tenancy ended by landlord,18.1,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Moved from rental to owned dwelling,32,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Social reasons,7.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Education or work-related reasons,15.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer),4.9,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size),9.3,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Housing costs too expensive,,percentage,% of people who moved,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services),,percentage,% of people who moved,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Other,6.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Tenancy ended by landlord - Sampling error,10.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Moved from rental to owned dwelling - Sampling error,16.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Social reasons - Sampling error,5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Education or work-related reasons - Sampling error,9.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),To move to a better quality home (e.g.warmer) - Sampling error,4.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),To move to a more suitable home (e.g.more accessible/better size) - Sampling error,10.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Housing costs too expensive - Sampling error,,percentage,% of people who moved,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),For location reasons (e.g.moved to be closer to services) - Sampling error,,percentage,% of people who moved,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (rented),Other - Sampling error,8.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Social reasons,24.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Education or work-related reasons,25,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer),14.6,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size),18,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Other,18.2,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Social reasons - Sampling error,18.7,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Education or work-related reasons - Sampling error,20.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),To move to a better quality home (e.g.warmer) - Sampling error,16.5,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),To move to a more suitable home (e.g. more accessible/better size) - Sampling error,19.4,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for moving (owned),Other - Sampling error,14.8,percentage,% of people who moved,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,Less than one year,15.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,1 year or more but less than 3 years,20.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,3 years or more but less than 5 years,11.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,5 years or more but less than 10 years,15.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,10 years or more,37.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,Less than one year - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,1 year or more but less than 3 years - Sampling error,8.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,3 years or more but less than 5 years - Sampling error,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,5 years or more but less than 10 years - Sampling error,6.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Time spent living in house or flat,10 years or more - Sampling error,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Very suitable,39.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Suitable,46.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Neither suitable or unsuitable,10.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Unsuitable/very unsuitable,3.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Very suitable - Sampling error,7.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Suitable - Sampling error,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Neither suitable or unsuitable - Sampling error,5.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat,Unsuitable/very unsuitable - Sampling error,3.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Very suitable,52.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Suitable,43.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Neither suitable or unsuitable,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Unsuitable/very unsuitable,1.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Very suitable - Sampling error,9.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Suitable - Sampling error,9.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Neither suitable or unsuitable - Sampling error,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Suitability of house or flat location,Unsuitable/very unsuitable - Sampling error,1.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Yes - always or often,13.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Yes - sometimes,27.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,No,52,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Have not been here in winter,6.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Yes - always or often - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Yes - sometimes - Sampling error,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,No - Sampling error,8.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,House or flat colder than would like,Have not been here in winter - Sampling error,4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Heat pump,40.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Electric heater,7.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Fixed gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Enclosed wood burner,39.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Other,11.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Heat pump - Sampling error,8.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Electric heater - Sampling error,4.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Fixed gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Enclosed wood burner - Sampling error,5.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Type of heating in living room,Other - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Every night,76.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Most nights,15.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Some nights,3.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Hardly ever,2.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Never,1.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Every night - Sampling error,7.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Most nights - Sampling error,6.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Some nights - Sampling error,3.5,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Hardly ever - Sampling error,2.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights main living area heated in winter,Never - Sampling error,2.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,Not needed,54.5,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,It costs too much,,percentage,% of people who did not heat living room,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,Other,37.8,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,Not needed - Sampling error,39.6,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,It costs too much - Sampling error,,percentage,% of people who did not heat living room,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating living room,Other - Sampling error,36.3,percentage,% of people who did not heat living room,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Heat pump,19.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Electric heater,49.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Portable gas heater,,percentage,% of people within group,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Enclosed wood burner,14.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Other,14.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Heat pump - Sampling error,11.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Electric heater - Sampling error,15.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Portable gas heater - Sampling error,,percentage,% of people within group,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Enclosed wood burner - Sampling error,11.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main type of heating in bedroom,Other - Sampling error,14.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Every night,16.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Most nights,7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Some nights,11.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Hardly ever,5.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Never,59.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Every night - Sampling error,6.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Most nights - Sampling error,4.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Some nights - Sampling error,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Hardly ever - Sampling error,3.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights bedroom heated in winter,Never - Sampling error,8,percentage,% of people within group,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Not needed,32.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,It costs too much,10.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,No heating available,3.5,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket,21.9,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Use heat source from other room,43.6,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Other,2.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Not needed - Sampling error,9.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,It costs too much - Sampling error,9.1,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,No heating available - Sampling error,4.3,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Use other type of heating - e.g. electric blanket - Sampling error,8.8,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Use heat source from other room - Sampling error,10.4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating bedroom,Other - Sampling error,4,percentage,% of people who did not heat bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Every night,28.1,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights,15.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights,9.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever,,percentage,% of people with children,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Never,40.7,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter,3.6,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Every night - Sampling error,12.4,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Most nights - Sampling error,9.9,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Some nights - Sampling error,8.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Hardly ever - Sampling error,,percentage,% of people with children,not applicable,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Never - Sampling error,13.5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Number of nights youngest child in household's bedroom heated in winter,Youngest child not there in winter - Sampling error,5,percentage,% of people with children,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,Not needed,17.6,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,It costs too much,14.3,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,Safety,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,Use other type of heating - e.g. electric blanket,,percentage,% of people who did not heat child's bedroom,suppressed,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,Use heat source from other room,64.8,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
Southland,Households,Main reasons for not heating youngest child's bedroom,Other,6.7,percentage,% of people who did not heat child's bedroom,,2018,Year,https://figure.nz/table/kj2zuuXqxTHjhK1R
